[INFO]  Namespace(dataset='cloth', name='train_transe_model', seed=123, gpu='1', epochs=30, batch_size=32, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=10000, checkpoint_folder='checkpoint', log_folder='log', log_file_name='train_log.txt', is_resume_from_checkpoint=1, logging_mode='a', device=device(type='cuda', index=0), dir='./tmp/Amazon_Clothing/train_transe_model', checkpoint_dir='./tmp/Amazon_Clothing/train_transe_model/checkpoint', log_dir='./tmp/Amazon_Clothing/train_transe_model/log')
[INFO]  Parameters:['purchase', 'mentions', 'describe_as', 'produced_by', 'belongs_to', 'also_bought', 'also_viewed', 'bought_together', 'user.weight', 'product.weight', 'word.weight', 'related_product.weight', 'brand.weight', 'category.weight', 'purchase_bias.weight', 'mentions_bias.weight', 'describe_as_bias.weight', 'produced_by_bias.weight', 'belongs_to_bias.weight', 'also_bought_bias.weight', 'also_viewed_bias.weight', 'bought_together_bias.weight']
[INFO]  Epoch: 15 | Words: 187535193/399498121 | Lr: 0.26529 | Smooth loss: 7.11629
[INFO]  Epoch: 15 | Words: 188380485/399498121 | Lr: 0.26423 | Smooth loss: 7.14934
[INFO]  Epoch: 15 | Words: 189225674/399498121 | Lr: 0.26317 | Smooth loss: 7.11324
[INFO]  Epoch: 15 | Words: 190068144/399498121 | Lr: 0.26212 | Smooth loss: 7.08279
[INFO]  Epoch: 15 | Words: 190911113/399498121 | Lr: 0.26106 | Smooth loss: 7.09749
[INFO]  Epoch: 15 | Words: 191754957/399498121 | Lr: 0.26001 | Smooth loss: 7.10968
[INFO]  Epoch: 15 | Words: 192599087/399498121 | Lr: 0.25895 | Smooth loss: 7.13078
[INFO]  Epoch: 15 | Words: 193441300/399498121 | Lr: 0.25789 | Smooth loss: 7.08930
[INFO]  Epoch: 15 | Words: 194283894/399498121 | Lr: 0.25684 | Smooth loss: 7.11480
[INFO]  Epoch: 15 | Words: 195129436/399498121 | Lr: 0.25578 | Smooth loss: 7.12912
[INFO]  Epoch: 15 | Words: 195974274/399498121 | Lr: 0.25472 | Smooth loss: 7.09777
[INFO]  Epoch: 15 | Words: 196819947/399498121 | Lr: 0.25367 | Smooth loss: 7.14774
[INFO]  Epoch: 15 | Words: 197666124/399498121 | Lr: 0.25261 | Smooth loss: 7.07768
[INFO]  Epoch: 15 | Words: 198510156/399498121 | Lr: 0.25155 | Smooth loss: 7.16184
[INFO]  Epoch: 15 | Words: 199359205/399498121 | Lr: 0.25049 | Smooth loss: 7.08302
[INFO]  Epoch: 16 | Words: 200206069/399498121 | Lr: 0.24943 | Smooth loss: 7.03370
[INFO]  Epoch: 16 | Words: 201051766/399498121 | Lr: 0.24837 | Smooth loss: 6.96590
[INFO]  Epoch: 16 | Words: 201893713/399498121 | Lr: 0.24732 | Smooth loss: 6.99059
[INFO]  Epoch: 16 | Words: 202736708/399498121 | Lr: 0.24626 | Smooth loss: 6.97322
[INFO]  Epoch: 16 | Words: 203580311/399498121 | Lr: 0.24521 | Smooth loss: 6.96701
[INFO]  Epoch: 16 | Words: 204425280/399498121 | Lr: 0.24415 | Smooth loss: 6.94052
[INFO]  Epoch: 16 | Words: 205272092/399498121 | Lr: 0.24309 | Smooth loss: 6.95795
[INFO]  Epoch: 16 | Words: 206117633/399498121 | Lr: 0.24203 | Smooth loss: 6.94312
[INFO]  Epoch: 16 | Words: 206959577/399498121 | Lr: 0.24098 | Smooth loss: 6.96469
[INFO]  Epoch: 16 | Words: 207803452/399498121 | Lr: 0.23992 | Smooth loss: 7.00001
[INFO]  Epoch: 16 | Words: 208647444/399498121 | Lr: 0.23886 | Smooth loss: 6.96488
[INFO]  Epoch: 16 | Words: 209494876/399498121 | Lr: 0.23780 | Smooth loss: 6.97877
[INFO]  Epoch: 16 | Words: 210340719/399498121 | Lr: 0.23674 | Smooth loss: 6.98741
[INFO]  Epoch: 16 | Words: 211183618/399498121 | Lr: 0.23569 | Smooth loss: 6.94250
[INFO]  Epoch: 16 | Words: 212027033/399498121 | Lr: 0.23463 | Smooth loss: 6.96472
[INFO]  Epoch: 16 | Words: 212872697/399498121 | Lr: 0.23357 | Smooth loss: 6.93842
[INFO]  Epoch: 17 | Words: 213717890/399498121 | Lr: 0.23252 | Smooth loss: 6.83943
[INFO]  Epoch: 17 | Words: 214562003/399498121 | Lr: 0.23146 | Smooth loss: 6.85503
[INFO]  Epoch: 17 | Words: 215408994/399498121 | Lr: 0.23040 | Smooth loss: 6.80345
[INFO]  Epoch: 17 | Words: 216252562/399498121 | Lr: 0.22934 | Smooth loss: 6.81071
[INFO]  Epoch: 17 | Words: 217098034/399498121 | Lr: 0.22829 | Smooth loss: 6.85156
[INFO]  Epoch: 17 | Words: 217938019/399498121 | Lr: 0.22724 | Smooth loss: 6.85504
[INFO]  Epoch: 17 | Words: 218784213/399498121 | Lr: 0.22618 | Smooth loss: 6.83130
[INFO]  Epoch: 17 | Words: 219628806/399498121 | Lr: 0.22512 | Smooth loss: 6.81997
[INFO]  Epoch: 17 | Words: 220473733/399498121 | Lr: 0.22406 | Smooth loss: 6.79772
[INFO]  Epoch: 17 | Words: 221318883/399498121 | Lr: 0.22300 | Smooth loss: 6.83309
[INFO]  Epoch: 17 | Words: 222165066/399498121 | Lr: 0.22194 | Smooth loss: 6.84081
[INFO]  Epoch: 17 | Words: 223011341/399498121 | Lr: 0.22089 | Smooth loss: 6.81455
[INFO]  Epoch: 17 | Words: 223855639/399498121 | Lr: 0.21983 | Smooth loss: 6.79906
[INFO]  Epoch: 17 | Words: 224702992/399498121 | Lr: 0.21877 | Smooth loss: 6.80600
[INFO]  Epoch: 17 | Words: 225550337/399498121 | Lr: 0.21771 | Smooth loss: 6.84784
[INFO]  Epoch: 18 | Words: 226396564/399498121 | Lr: 0.21665 | Smooth loss: 6.82241
[INFO]  Epoch: 18 | Words: 227245870/399498121 | Lr: 0.21559 | Smooth loss: 6.68727
[INFO]  Epoch: 18 | Words: 228092012/399498121 | Lr: 0.21453 | Smooth loss: 6.69440
[INFO]  Epoch: 18 | Words: 228934551/399498121 | Lr: 0.21347 | Smooth loss: 6.70740
[INFO]  Epoch: 18 | Words: 229780718/399498121 | Lr: 0.21241 | Smooth loss: 6.68161
[INFO]  Epoch: 18 | Words: 230627102/399498121 | Lr: 0.21135 | Smooth loss: 6.68512
[INFO]  Epoch: 18 | Words: 231472461/399498121 | Lr: 0.21030 | Smooth loss: 6.72246
[INFO]  Epoch: 18 | Words: 232318994/399498121 | Lr: 0.20924 | Smooth loss: 6.70166
[INFO]  Epoch: 18 | Words: 233160831/399498121 | Lr: 0.20818 | Smooth loss: 6.71705
[INFO]  Epoch: 18 | Words: 234002303/399498121 | Lr: 0.20713 | Smooth loss: 6.68339
[INFO]  Epoch: 18 | Words: 234842586/399498121 | Lr: 0.20608 | Smooth loss: 6.69144
[INFO]  Epoch: 18 | Words: 235687509/399498121 | Lr: 0.20502 | Smooth loss: 6.69229
[INFO]  Epoch: 18 | Words: 236534963/399498121 | Lr: 0.20396 | Smooth loss: 6.68211
[INFO]  Epoch: 18 | Words: 237379370/399498121 | Lr: 0.20290 | Smooth loss: 6.68394
[INFO]  Epoch: 18 | Words: 238224792/399498121 | Lr: 0.20184 | Smooth loss: 6.67385
[INFO]  Epoch: 18 | Words: 239067183/399498121 | Lr: 0.20079 | Smooth loss: 6.68399
[INFO]  Epoch: 19 | Words: 239911435/399498121 | Lr: 0.19973 | Smooth loss: 6.66132
[INFO]  Epoch: 19 | Words: 240753027/399498121 | Lr: 0.19868 | Smooth loss: 6.57217
[INFO]  Epoch: 19 | Words: 241599550/399498121 | Lr: 0.19762 | Smooth loss: 6.57451
[INFO]  Epoch: 19 | Words: 242444501/399498121 | Lr: 0.19656 | Smooth loss: 6.58109
[INFO]  Epoch: 19 | Words: 243289293/399498121 | Lr: 0.19551 | Smooth loss: 6.57078
[INFO]  Epoch: 19 | Words: 244136176/399498121 | Lr: 0.19445 | Smooth loss: 6.57168
[INFO]  Epoch: 19 | Words: 244981033/399498121 | Lr: 0.19339 | Smooth loss: 6.59133
[INFO]  Epoch: 19 | Words: 245825363/399498121 | Lr: 0.19233 | Smooth loss: 6.58134
[INFO]  Epoch: 19 | Words: 246669922/399498121 | Lr: 0.19128 | Smooth loss: 6.55217
[INFO]  Epoch: 19 | Words: 247515241/399498121 | Lr: 0.19022 | Smooth loss: 6.58750
[INFO]  Epoch: 19 | Words: 248359350/399498121 | Lr: 0.18916 | Smooth loss: 6.55344
[INFO]  Epoch: 19 | Words: 249205306/399498121 | Lr: 0.18810 | Smooth loss: 6.56994
[INFO]  Epoch: 19 | Words: 250049414/399498121 | Lr: 0.18705 | Smooth loss: 6.58007
[INFO]  Epoch: 19 | Words: 250895001/399498121 | Lr: 0.18599 | Smooth loss: 6.57885
[INFO]  Epoch: 19 | Words: 251739145/399498121 | Lr: 0.18493 | Smooth loss: 6.56483
[INFO]  Epoch: 19 | Words: 252583705/399498121 | Lr: 0.18387 | Smooth loss: 6.56701
[INFO]  Epoch: 20 | Words: 253429705/399498121 | Lr: 0.18282 | Smooth loss: 6.48615
[INFO]  Epoch: 20 | Words: 254277647/399498121 | Lr: 0.18175 | Smooth loss: 6.46677
[INFO]  Epoch: 20 | Words: 255120857/399498121 | Lr: 0.18070 | Smooth loss: 6.44331
[INFO]  Epoch: 20 | Words: 255968358/399498121 | Lr: 0.17964 | Smooth loss: 6.43829
[INFO]  Epoch: 20 | Words: 256813448/399498121 | Lr: 0.17858 | Smooth loss: 6.47338
[INFO]  Epoch: 20 | Words: 257656398/399498121 | Lr: 0.17752 | Smooth loss: 6.49897
[INFO]  Epoch: 20 | Words: 258502032/399498121 | Lr: 0.17647 | Smooth loss: 6.49043
[INFO]  Epoch: 20 | Words: 259347580/399498121 | Lr: 0.17541 | Smooth loss: 6.48031
[INFO]  Epoch: 20 | Words: 260190310/399498121 | Lr: 0.17435 | Smooth loss: 6.43040
[INFO]  Epoch: 20 | Words: 261034764/399498121 | Lr: 0.17330 | Smooth loss: 6.46344
[INFO]  Epoch: 20 | Words: 261876711/399498121 | Lr: 0.17224 | Smooth loss: 6.46722
[INFO]  Epoch: 20 | Words: 262724517/399498121 | Lr: 0.17118 | Smooth loss: 6.47373
[INFO]  Epoch: 20 | Words: 263568086/399498121 | Lr: 0.17013 | Smooth loss: 6.50202
[INFO]  Epoch: 20 | Words: 264412155/399498121 | Lr: 0.16907 | Smooth loss: 6.45632
[INFO]  Epoch: 20 | Words: 265257983/399498121 | Lr: 0.16801 | Smooth loss: 6.46365
[INFO]  Epoch: 20 | Words: 266101002/399498121 | Lr: 0.16696 | Smooth loss: 6.46102
[INFO]  Epoch: 21 | Words: 266944829/399498121 | Lr: 0.16590 | Smooth loss: 6.33926
[INFO]  Epoch: 21 | Words: 267790793/399498121 | Lr: 0.16484 | Smooth loss: 6.34788
[INFO]  Epoch: 21 | Words: 268633896/399498121 | Lr: 0.16379 | Smooth loss: 6.35530
[INFO]  Epoch: 21 | Words: 269477266/399498121 | Lr: 0.16273 | Smooth loss: 6.35455
[INFO]  Epoch: 21 | Words: 270321329/399498121 | Lr: 0.16167 | Smooth loss: 6.33369
[INFO]  Epoch: 21 | Words: 271167341/399498121 | Lr: 0.16062 | Smooth loss: 6.34642
[INFO]  Epoch: 21 | Words: 272011633/399498121 | Lr: 0.15956 | Smooth loss: 6.31304
[INFO]  Epoch: 21 | Words: 272852748/399498121 | Lr: 0.15851 | Smooth loss: 6.35373
[INFO]  Epoch: 21 | Words: 273698432/399498121 | Lr: 0.15745 | Smooth loss: 6.35173
[INFO]  Epoch: 21 | Words: 274543730/399498121 | Lr: 0.15639 | Smooth loss: 6.34537
[INFO]  Epoch: 21 | Words: 275391638/399498121 | Lr: 0.15533 | Smooth loss: 6.32436
[INFO]  Epoch: 21 | Words: 276235831/399498121 | Lr: 0.15427 | Smooth loss: 6.33471
[INFO]  Epoch: 21 | Words: 277080220/399498121 | Lr: 0.15321 | Smooth loss: 6.34678
[INFO]  Epoch: 21 | Words: 277927707/399498121 | Lr: 0.15215 | Smooth loss: 6.32943
[INFO]  Epoch: 21 | Words: 278773698/399498121 | Lr: 0.15110 | Smooth loss: 6.31755
[INFO]  Epoch: 21 | Words: 279620996/399498121 | Lr: 0.15003 | Smooth loss: 6.36377
[INFO]  Epoch: 22 | Words: 280466883/399498121 | Lr: 0.14898 | Smooth loss: 6.23025
[INFO]  Epoch: 22 | Words: 281311137/399498121 | Lr: 0.14792 | Smooth loss: 6.23556
[INFO]  Epoch: 22 | Words: 282156516/399498121 | Lr: 0.14686 | Smooth loss: 6.24736
[INFO]  Epoch: 22 | Words: 283000380/399498121 | Lr: 0.14581 | Smooth loss: 6.22862
[INFO]  Epoch: 22 | Words: 283846183/399498121 | Lr: 0.14475 | Smooth loss: 6.22415
[INFO]  Epoch: 22 | Words: 284688491/399498121 | Lr: 0.14369 | Smooth loss: 6.22247
[INFO]  Epoch: 22 | Words: 285533562/399498121 | Lr: 0.14263 | Smooth loss: 6.25918
[INFO]  Epoch: 22 | Words: 286379137/399498121 | Lr: 0.14158 | Smooth loss: 6.24056
[INFO]  Epoch: 22 | Words: 287225650/399498121 | Lr: 0.14052 | Smooth loss: 6.25289
[INFO]  Epoch: 22 | Words: 288070032/399498121 | Lr: 0.13946 | Smooth loss: 6.22475
[INFO]  Epoch: 22 | Words: 288915577/399498121 | Lr: 0.13840 | Smooth loss: 6.26833
[INFO]  Epoch: 22 | Words: 289757067/399498121 | Lr: 0.13735 | Smooth loss: 6.23302
[INFO]  Epoch: 22 | Words: 290601572/399498121 | Lr: 0.13629 | Smooth loss: 6.24762
[INFO]  Epoch: 22 | Words: 291448558/399498121 | Lr: 0.13523 | Smooth loss: 6.21408
[INFO]  Epoch: 22 | Words: 292294105/399498121 | Lr: 0.13417 | Smooth loss: 6.21486
[INFO]  Epoch: 23 | Words: 293139093/399498121 | Lr: 0.13312 | Smooth loss: 6.21284
[INFO]  Epoch: 23 | Words: 293983447/399498121 | Lr: 0.13206 | Smooth loss: 6.13400
[INFO]  Epoch: 23 | Words: 294827698/399498121 | Lr: 0.13100 | Smooth loss: 6.16255
[INFO]  Epoch: 23 | Words: 295674005/399498121 | Lr: 0.12994 | Smooth loss: 6.17500
[INFO]  Epoch: 23 | Words: 296517189/399498121 | Lr: 0.12889 | Smooth loss: 6.13717
[INFO]  Epoch: 23 | Words: 297363828/399498121 | Lr: 0.12783 | Smooth loss: 6.15852
[INFO]  Epoch: 23 | Words: 298209803/399498121 | Lr: 0.12677 | Smooth loss: 6.15101
[INFO]  Epoch: 23 | Words: 299054903/399498121 | Lr: 0.12571 | Smooth loss: 6.16030
[INFO]  Epoch: 23 | Words: 299901033/399498121 | Lr: 0.12465 | Smooth loss: 6.15300
[INFO]  Epoch: 23 | Words: 300748067/399498121 | Lr: 0.12359 | Smooth loss: 6.14413
[INFO]  Epoch: 23 | Words: 301591351/399498121 | Lr: 0.12254 | Smooth loss: 6.13840
[INFO]  Epoch: 23 | Words: 302437996/399498121 | Lr: 0.12148 | Smooth loss: 6.13489
[INFO]  Epoch: 23 | Words: 303282732/399498121 | Lr: 0.12042 | Smooth loss: 6.11604
[INFO]  Epoch: 23 | Words: 304125102/399498121 | Lr: 0.11937 | Smooth loss: 6.11781
[INFO]  Epoch: 23 | Words: 304968724/399498121 | Lr: 0.11831 | Smooth loss: 6.13914
[INFO]  Epoch: 23 | Words: 305816650/399498121 | Lr: 0.11725 | Smooth loss: 6.11833
[INFO]  Epoch: 24 | Words: 306660580/399498121 | Lr: 0.11619 | Smooth loss: 6.09129
[INFO]  Epoch: 24 | Words: 307503554/399498121 | Lr: 0.11514 | Smooth loss: 6.05121
[INFO]  Epoch: 24 | Words: 308349097/399498121 | Lr: 0.11408 | Smooth loss: 6.05007
[INFO]  Epoch: 24 | Words: 309196972/399498121 | Lr: 0.11302 | Smooth loss: 6.03486
[INFO]  Epoch: 24 | Words: 310042794/399498121 | Lr: 0.11196 | Smooth loss: 6.05610
[INFO]  Epoch: 24 | Words: 310886339/399498121 | Lr: 0.11090 | Smooth loss: 6.05492
[INFO]  Epoch: 24 | Words: 311729979/399498121 | Lr: 0.10985 | Smooth loss: 6.06091
[INFO]  Epoch: 24 | Words: 312572879/399498121 | Lr: 0.10879 | Smooth loss: 6.05792
[INFO]  Epoch: 24 | Words: 313419804/399498121 | Lr: 0.10773 | Smooth loss: 6.04662
[INFO]  Epoch: 24 | Words: 314268510/399498121 | Lr: 0.10667 | Smooth loss: 6.04863
[INFO]  Epoch: 24 | Words: 315114201/399498121 | Lr: 0.10561 | Smooth loss: 6.02820
[INFO]  Epoch: 24 | Words: 315957955/399498121 | Lr: 0.10456 | Smooth loss: 6.03743
[INFO]  Epoch: 24 | Words: 316800839/399498121 | Lr: 0.10350 | Smooth loss: 6.03004
[INFO]  Epoch: 24 | Words: 317644030/399498121 | Lr: 0.10245 | Smooth loss: 6.01222
[INFO]  Epoch: 24 | Words: 318487889/399498121 | Lr: 0.10139 | Smooth loss: 6.02195
[INFO]  Epoch: 24 | Words: 319331427/399498121 | Lr: 0.10033 | Smooth loss: 6.02049
[INFO]  Epoch: 25 | Words: 320174989/399498121 | Lr: 0.09928 | Smooth loss: 5.97990
[INFO]  Epoch: 25 | Words: 321021413/399498121 | Lr: 0.09822 | Smooth loss: 5.97359
[INFO]  Epoch: 25 | Words: 321865563/399498121 | Lr: 0.09716 | Smooth loss: 5.95421
[INFO]  Epoch: 25 | Words: 322710131/399498121 | Lr: 0.09611 | Smooth loss: 5.97341
[INFO]  Epoch: 25 | Words: 323557926/399498121 | Lr: 0.09504 | Smooth loss: 5.94595
[INFO]  Epoch: 25 | Words: 324400358/399498121 | Lr: 0.09399 | Smooth loss: 5.97260
[INFO]  Epoch: 25 | Words: 325244664/399498121 | Lr: 0.09293 | Smooth loss: 5.94273
[INFO]  Epoch: 25 | Words: 326090770/399498121 | Lr: 0.09187 | Smooth loss: 5.92396
[INFO]  Epoch: 25 | Words: 326934230/399498121 | Lr: 0.09082 | Smooth loss: 5.97947
[INFO]  Epoch: 25 | Words: 327775700/399498121 | Lr: 0.08977 | Smooth loss: 5.95871
[INFO]  Epoch: 25 | Words: 328619226/399498121 | Lr: 0.08871 | Smooth loss: 5.95897
[INFO]  Epoch: 25 | Words: 329463579/399498121 | Lr: 0.08765 | Smooth loss: 5.94426
[INFO]  Epoch: 25 | Words: 330309695/399498121 | Lr: 0.08659 | Smooth loss: 5.96148
[INFO]  Epoch: 25 | Words: 331154633/399498121 | Lr: 0.08554 | Smooth loss: 5.94469
[INFO]  Epoch: 25 | Words: 331998092/399498121 | Lr: 0.08448 | Smooth loss: 5.95060
[INFO]  Epoch: 25 | Words: 332843388/399498121 | Lr: 0.08342 | Smooth loss: 5.92612
[INFO]  Epoch: 26 | Words: 333690278/399498121 | Lr: 0.08236 | Smooth loss: 5.89539
[INFO]  Epoch: 26 | Words: 334533687/399498121 | Lr: 0.08131 | Smooth loss: 5.88026
[INFO]  Epoch: 26 | Words: 335376272/399498121 | Lr: 0.08025 | Smooth loss: 5.86777
[INFO]  Epoch: 26 | Words: 336223575/399498121 | Lr: 0.07919 | Smooth loss: 5.89186
[INFO]  Epoch: 26 | Words: 337067302/399498121 | Lr: 0.07814 | Smooth loss: 5.86866
[INFO]  Epoch: 26 | Words: 337909777/399498121 | Lr: 0.07708 | Smooth loss: 5.85518
[INFO]  Epoch: 26 | Words: 338752640/399498121 | Lr: 0.07603 | Smooth loss: 5.89087
[INFO]  Epoch: 26 | Words: 339595838/399498121 | Lr: 0.07497 | Smooth loss: 5.85969
[INFO]  Epoch: 26 | Words: 340441833/399498121 | Lr: 0.07391 | Smooth loss: 5.87608
[INFO]  Epoch: 26 | Words: 341288546/399498121 | Lr: 0.07285 | Smooth loss: 5.84701
[INFO]  Epoch: 26 | Words: 342135889/399498121 | Lr: 0.07179 | Smooth loss: 5.87496
[INFO]  Epoch: 26 | Words: 342978919/399498121 | Lr: 0.07074 | Smooth loss: 5.84901
[INFO]  Epoch: 26 | Words: 343821202/399498121 | Lr: 0.06968 | Smooth loss: 5.84310
[INFO]  Epoch: 26 | Words: 344666888/399498121 | Lr: 0.06863 | Smooth loss: 5.85197
[INFO]  Epoch: 26 | Words: 345511899/399498121 | Lr: 0.06757 | Smooth loss: 5.82817
[INFO]  Epoch: 27 | Words: 346355169/399498121 | Lr: 0.06651 | Smooth loss: 5.83892
[INFO]  Epoch: 27 | Words: 347195594/399498121 | Lr: 0.06546 | Smooth loss: 5.79206
[INFO]  Epoch: 27 | Words: 348039931/399498121 | Lr: 0.06440 | Smooth loss: 5.80295
[INFO]  Epoch: 27 | Words: 348882085/399498121 | Lr: 0.06335 | Smooth loss: 5.79508
[INFO]  Epoch: 27 | Words: 349726651/399498121 | Lr: 0.06229 | Smooth loss: 5.77664
[INFO]  Epoch: 27 | Words: 350568525/399498121 | Lr: 0.06124 | Smooth loss: 5.80756
[INFO]  Epoch: 27 | Words: 351416205/399498121 | Lr: 0.06018 | Smooth loss: 5.81894
[INFO]  Epoch: 27 | Words: 352261022/399498121 | Lr: 0.05912 | Smooth loss: 5.79218
[INFO]  Epoch: 27 | Words: 353106389/399498121 | Lr: 0.05806 | Smooth loss: 5.77911
[INFO]  Epoch: 27 | Words: 353951194/399498121 | Lr: 0.05701 | Smooth loss: 5.79690
[INFO]  Epoch: 27 | Words: 354795588/399498121 | Lr: 0.05595 | Smooth loss: 5.76694
[INFO]  Epoch: 27 | Words: 355640360/399498121 | Lr: 0.05489 | Smooth loss: 5.75285
[INFO]  Epoch: 27 | Words: 356486039/399498121 | Lr: 0.05383 | Smooth loss: 5.77316
[INFO]  Epoch: 27 | Words: 357330872/399498121 | Lr: 0.05278 | Smooth loss: 5.76132
[INFO]  Epoch: 27 | Words: 358176045/399498121 | Lr: 0.05172 | Smooth loss: 5.76974
[INFO]  Epoch: 27 | Words: 359019935/399498121 | Lr: 0.05066 | Smooth loss: 5.78094
[INFO]  Epoch: 28 | Words: 359862806/399498121 | Lr: 0.04961 | Smooth loss: 5.73742
[INFO]  Epoch: 28 | Words: 360709845/399498121 | Lr: 0.04855 | Smooth loss: 5.74726
[INFO]  Epoch: 28 | Words: 361552283/399498121 | Lr: 0.04749 | Smooth loss: 5.67127
[INFO]  Epoch: 28 | Words: 362397329/399498121 | Lr: 0.04643 | Smooth loss: 5.74381
[INFO]  Epoch: 28 | Words: 363239705/399498121 | Lr: 0.04538 | Smooth loss: 5.71460
[INFO]  Epoch: 28 | Words: 364083657/399498121 | Lr: 0.04432 | Smooth loss: 5.70113
[INFO]  Epoch: 28 | Words: 364931096/399498121 | Lr: 0.04326 | Smooth loss: 5.73465
[INFO]  Epoch: 28 | Words: 365777246/399498121 | Lr: 0.04220 | Smooth loss: 5.71015
[INFO]  Epoch: 28 | Words: 366621203/399498121 | Lr: 0.04115 | Smooth loss: 5.70002
[INFO]  Epoch: 28 | Words: 367465264/399498121 | Lr: 0.04009 | Smooth loss: 5.73585
[INFO]  Epoch: 28 | Words: 368311274/399498121 | Lr: 0.03903 | Smooth loss: 5.72478
[INFO]  Epoch: 28 | Words: 369155116/399498121 | Lr: 0.03798 | Smooth loss: 5.69609
[INFO]  Epoch: 28 | Words: 369999480/399498121 | Lr: 0.03692 | Smooth loss: 5.69835
[INFO]  Epoch: 28 | Words: 370842350/399498121 | Lr: 0.03586 | Smooth loss: 5.70048
[INFO]  Epoch: 28 | Words: 371689253/399498121 | Lr: 0.03480 | Smooth loss: 5.70904
[INFO]  Epoch: 28 | Words: 372533733/399498121 | Lr: 0.03375 | Smooth loss: 5.69552
[INFO]  Epoch: 29 | Words: 373376340/399498121 | Lr: 0.03269 | Smooth loss: 5.68240
[INFO]  Epoch: 29 | Words: 374221115/399498121 | Lr: 0.03164 | Smooth loss: 5.64431
[INFO]  Epoch: 29 | Words: 375063741/399498121 | Lr: 0.03058 | Smooth loss: 5.64158
[INFO]  Epoch: 29 | Words: 375908959/399498121 | Lr: 0.02952 | Smooth loss: 5.63782
[INFO]  Epoch: 29 | Words: 376753127/399498121 | Lr: 0.02847 | Smooth loss: 5.65188
[INFO]  Epoch: 29 | Words: 377595773/399498121 | Lr: 0.02741 | Smooth loss: 5.63048
[INFO]  Epoch: 29 | Words: 378438520/399498121 | Lr: 0.02636 | Smooth loss: 5.69861
[INFO]  Epoch: 29 | Words: 379281280/399498121 | Lr: 0.02530 | Smooth loss: 5.66451
[INFO]  Epoch: 29 | Words: 380123362/399498121 | Lr: 0.02425 | Smooth loss: 5.62818
[INFO]  Epoch: 29 | Words: 380968957/399498121 | Lr: 0.02319 | Smooth loss: 5.67588
[INFO]  Epoch: 29 | Words: 381813756/399498121 | Lr: 0.02213 | Smooth loss: 5.65076
[INFO]  Epoch: 29 | Words: 382661751/399498121 | Lr: 0.02107 | Smooth loss: 5.65051
[INFO]  Epoch: 29 | Words: 383509222/399498121 | Lr: 0.02001 | Smooth loss: 5.64661
[INFO]  Epoch: 29 | Words: 384356730/399498121 | Lr: 0.01895 | Smooth loss: 5.65223
[INFO]  Epoch: 29 | Words: 385203268/399498121 | Lr: 0.01789 | Smooth loss: 5.62619
[INFO]  Epoch: 29 | Words: 386050692/399498121 | Lr: 0.01683 | Smooth loss: 5.65612
[INFO]  Epoch: 30 | Words: 386894241/399498121 | Lr: 0.01577 | Smooth loss: 5.59926
[INFO]  Epoch: 30 | Words: 387738267/399498121 | Lr: 0.01472 | Smooth loss: 5.60874
[INFO]  Epoch: 30 | Words: 388579805/399498121 | Lr: 0.01367 | Smooth loss: 5.56784
[INFO]  Epoch: 30 | Words: 389424173/399498121 | Lr: 0.01261 | Smooth loss: 5.64678
[INFO]  Epoch: 30 | Words: 390270052/399498121 | Lr: 0.01155 | Smooth loss: 5.60573
[INFO]  Epoch: 30 | Words: 391115674/399498121 | Lr: 0.01049 | Smooth loss: 5.59566
[INFO]  Epoch: 30 | Words: 391958483/399498121 | Lr: 0.00944 | Smooth loss: 5.59087
[INFO]  Epoch: 30 | Words: 392802020/399498121 | Lr: 0.00838 | Smooth loss: 5.58172
[INFO]  Epoch: 30 | Words: 393646996/399498121 | Lr: 0.00732 | Smooth loss: 5.61026
[INFO]  Epoch: 30 | Words: 394492819/399498121 | Lr: 0.00626 | Smooth loss: 5.55593
[INFO]  Epoch: 30 | Words: 395336477/399498121 | Lr: 0.00521 | Smooth loss: 5.58622
[INFO]  Epoch: 30 | Words: 396180630/399498121 | Lr: 0.00415 | Smooth loss: 5.58691
[INFO]  Epoch: 30 | Words: 397027260/399498121 | Lr: 0.00309 | Smooth loss: 5.61374
[INFO]  Epoch: 30 | Words: 397871912/399498121 | Lr: 0.00204 | Smooth loss: 5.57497
[INFO]  Epoch: 30 | Words: 398716682/399498121 | Lr: 0.00098 | Smooth loss: 5.56941
[INFO]  Namespace(dataset='cloth', name='train_transe_model', seed=123, gpu='1', epochs=30, batch_size=16, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=100000, checkpoint_folder='checkpoint', log_folder='log', log_file_name='train_log.txt', is_resume_from_checkpoint=0, logging_mode='a', device=device(type='cuda', index=0), dir='./tmp/Amazon_Clothing/train_transe_model', checkpoint_dir='./tmp/Amazon_Clothing/train_transe_model/checkpoint', log_dir='./tmp/Amazon_Clothing/train_transe_model/log')
