[INFO]  Namespace(dataset='cell', name='train_transe_model', seed=123, gpu='1', epochs=30, batch_size=32, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=10000, checkpoint_folder='checkpoint', log_folder='log', log_file_name='train_log.txt', is_resume_from_checkpoint=1, logging_mode='a', device=device(type='cuda', index=0), dir='./tmp/Amazon_Cellphones/train_transe_model', checkpoint_dir='./tmp/Amazon_Cellphones/train_transe_model/checkpoint', log_dir='./tmp/Amazon_Cellphones/train_transe_model/log')
[INFO]  Parameters:['purchase', 'mentions', 'describe_as', 'produced_by', 'belongs_to', 'also_bought', 'also_viewed', 'bought_together', 'user.weight', 'product.weight', 'word.weight', 'related_product.weight', 'brand.weight', 'category.weight', 'purchase_bias.weight', 'mentions_bias.weight', 'describe_as_bias.weight', 'produced_by_bias.weight', 'belongs_to_bias.weight', 'also_bought_bias.weight', 'also_viewed_bias.weight', 'bought_together_bias.weight']
[INFO]  Epoch: 04 | Words: 42676926/418195831 | Lr: 0.44898 | Smooth loss: 10.56512
[INFO]  Epoch: 04 | Words: 43496963/418195831 | Lr: 0.44799 | Smooth loss: 10.46348
[INFO]  Epoch: 04 | Words: 44315643/418195831 | Lr: 0.44702 | Smooth loss: 10.47264
[INFO]  Epoch: 04 | Words: 45135589/418195831 | Lr: 0.44604 | Smooth loss: 10.45099
[INFO]  Epoch: 04 | Words: 45957517/418195831 | Lr: 0.44505 | Smooth loss: 10.55494
[INFO]  Epoch: 04 | Words: 46779699/418195831 | Lr: 0.44407 | Smooth loss: 10.59166
[INFO]  Epoch: 04 | Words: 47600106/418195831 | Lr: 0.44309 | Smooth loss: 10.38473
[INFO]  Epoch: 04 | Words: 48418034/418195831 | Lr: 0.44211 | Smooth loss: 10.49860
[INFO]  Epoch: 04 | Words: 49239589/418195831 | Lr: 0.44113 | Smooth loss: 10.55376
[INFO]  Epoch: 04 | Words: 50057988/418195831 | Lr: 0.44015 | Smooth loss: 10.50825
[INFO]  Epoch: 04 | Words: 50880563/418195831 | Lr: 0.43917 | Smooth loss: 10.53944
[INFO]  Epoch: 04 | Words: 51700855/418195831 | Lr: 0.43819 | Smooth loss: 10.53990
[INFO]  Epoch: 04 | Words: 52518249/418195831 | Lr: 0.43721 | Smooth loss: 10.51313
[INFO]  Epoch: 04 | Words: 53338159/418195831 | Lr: 0.43623 | Smooth loss: 10.54344
[INFO]  Epoch: 04 | Words: 54158941/418195831 | Lr: 0.43525 | Smooth loss: 10.54788
[INFO]  Epoch: 04 | Words: 54981591/418195831 | Lr: 0.43426 | Smooth loss: 10.52733
[INFO]  Epoch: 05 | Words: 55803645/418195831 | Lr: 0.43328 | Smooth loss: 10.46434
[INFO]  Epoch: 05 | Words: 56621134/418195831 | Lr: 0.43230 | Smooth loss: 10.13289
[INFO]  Epoch: 05 | Words: 57442600/418195831 | Lr: 0.43132 | Smooth loss: 10.11293
[INFO]  Epoch: 05 | Words: 58264344/418195831 | Lr: 0.43034 | Smooth loss: 10.17099
[INFO]  Epoch: 05 | Words: 59086073/418195831 | Lr: 0.42936 | Smooth loss: 10.14677
[INFO]  Epoch: 05 | Words: 59907943/418195831 | Lr: 0.42837 | Smooth loss: 10.13778
[INFO]  Epoch: 05 | Words: 60730081/418195831 | Lr: 0.42739 | Smooth loss: 10.24772
[INFO]  Epoch: 05 | Words: 61552277/418195831 | Lr: 0.42641 | Smooth loss: 10.23866
[INFO]  Epoch: 05 | Words: 62376591/418195831 | Lr: 0.42542 | Smooth loss: 10.19929
[INFO]  Epoch: 05 | Words: 63197565/418195831 | Lr: 0.42444 | Smooth loss: 10.17853
[INFO]  Epoch: 05 | Words: 64016146/418195831 | Lr: 0.42346 | Smooth loss: 10.18241
[INFO]  Epoch: 05 | Words: 64835108/418195831 | Lr: 0.42248 | Smooth loss: 10.17571
[INFO]  Epoch: 05 | Words: 65653642/418195831 | Lr: 0.42150 | Smooth loss: 10.17268
[INFO]  Epoch: 05 | Words: 66474436/418195831 | Lr: 0.42052 | Smooth loss: 10.21631
[INFO]  Epoch: 05 | Words: 67296410/418195831 | Lr: 0.41954 | Smooth loss: 10.13648
[INFO]  Epoch: 05 | Words: 68114885/418195831 | Lr: 0.41856 | Smooth loss: 10.07108
[INFO]  Epoch: 05 | Words: 68932580/418195831 | Lr: 0.41758 | Smooth loss: 10.17352
[INFO]  Epoch: 06 | Words: 69755035/418195831 | Lr: 0.41660 | Smooth loss: 10.18482
[INFO]  Epoch: 06 | Words: 70574589/418195831 | Lr: 0.41562 | Smooth loss: 9.83599
[INFO]  Epoch: 06 | Words: 71394034/418195831 | Lr: 0.41464 | Smooth loss: 9.83844
[INFO]  Epoch: 06 | Words: 72213123/418195831 | Lr: 0.41366 | Smooth loss: 9.88522
[INFO]  Epoch: 06 | Words: 73035097/418195831 | Lr: 0.41268 | Smooth loss: 9.88029
